--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 3.32
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
14437	1.000	0.141	-0.183	0.240	0.689	55.495
14457	1.000	0.147	0.151	0.228	1.750	52.284
14477	1.000	0.220	0.587	0.630	2.729	47.436
14497	1.000	0.052	-0.001	0.067	3.729	52.960
14517	1.000	0.513	0.612	0.835	4.685	44.616
14537	1.000	0.725	0.605	0.930	5.439	35.738
14557	1.000	0.309	0.541	0.526	6.260	46.206
14577	1.000	0.151	-0.164	0.257	1.048	55.287
14597	1.000	-0.000	0.201	0.174	2.094	50.950
14617	1.000	0.212	0.286	0.481	3.065	49.303
14637	1.000	0.030	0.282	0.202	4.079	51.092
14657	1.000	0.593	0.620	0.893	4.964	40.256
14677	1.000	0.558	0.508	0.772	5.693	38.046
14697	1.000	0.222	0.220	0.384	0.342	52.393
14717	1.000	0.042	0.012	0.115	1.420	54.300
14737	1.000	0.341	0.678	0.714	2.428	48.275
14757	1.000	0.244	0.467	0.508	3.402	50.941
14777	1.000	0.238	0.497	0.636	4.390	48.223
14797	1.000	0.544	0.756	0.884	5.203	37.617
14817	1.000	0.330	0.565	0.670	5.970	41.529
14837	1.000	0.191	-0.250	0.316	0.693	56.183
14857	1.000	0.185	0.346	0.351	1.766	52.087
14877	1.000	0.173	0.563	0.465	2.737	47.570
14897	1.000	0.131	-0.036	0.147	3.738	51.133
14917	1.000	0.529	0.582	0.820	4.682	44.092
14937	1.000	0.711	0.519	0.900	5.427	36.974
14957	1.000	0.215	0.381	0.384	6.272	46.706
14977	1.000	0.175	-0.303	0.362	1.066	55.242
14997	1.000	0.112	0.373	0.424	2.115	50.940
15017	1.000	0.307	0.345	0.465	3.077	48.684
15037	1.000	0.092	0.442	0.444	4.067	50.756
15057	1.000	0.563	0.666	0.931	4.950	40.504
15077	1.000	0.575	0.485	0.761	5.697	37.962
15097	1.000	0.176	0.204	0.294	0.360	52.332
15117	1.000	0.040	-0.052	0.115	1.436	52.705
15137	1.000	0.143	0.640	0.688	2.444	48.351
15157	1.000	0.177	0.435	0.441	3.402	50.708
15177	1.000	0.218	0.507	0.607	4.392	48.490
15197	1.000	0.548	0.735	0.810	5.199	37.647
15217	1.000	0.331	0.458	0.492	5.972	42.035
15237	1.000	0.156	-0.200	0.254	0.687	54.451
15257	1.000	0.210	0.228	0.276	1.759	52.161
15277	1.000	0.206	0.575	0.551	2.732	47.570
15297	1.000	0.066	0.000	0.075	3.729	51.287
15317	1.000	0.519	0.572	0.808	4.682	44.244
15337	1.000	0.693	0.659	0.932	5.446	36.930
15357	0.000	0.239	0.435	0.478	6.262	46.315
15377	0.000	-0.001	0.058	0.036	0.038	-2.911
15397	0.000	0.005	0.045	0.040	0.041	0.304
15417	0.000	0.008	0.040	0.022	0.038	0.000
15437	0.000	0.001	0.038	0.032	0.043	0.000
15457	0.000	-0.019	-0.046	0.022	0.043	-0.303
15477	0.000	-0.009	0.012	0.038	0.043	0.304
15497	0.000	0.004	0.033	0.204	0.043	0.000
15517	0.000	0.020	0.034	0.023	0.043	0.000
15537	0.000	-0.020	-0.015	0.023	0.043	-0.304
15557	0.000	0.018	0.037	0.014	0.048	0.607
15577	0.000	-0.142	-0.017	0.014	0.048	0.000
15597	0.000	-0.009	-0.029	0.052	0.044	0.000
15617	0.000	0.001	0.038	0.024	0.046	-0.304
15637	0.000	-0.028	0.022	0.059	0.046	0.000
15657	0.000	-0.003	0.023	0.033	0.051	0.319
15677	0.000	-0.001	0.032	0.028	0.048	0.000
15697	0.000	-0.005	0.015	0.044	0.048	0.303
15717	0.000	-0.027	0.021	0.075	0.048	0.000
15737	0.000	0.010	0.033	0.016	0.049	0.324
15757	0.000	-0.004	0.048	0.034	0.046	-0.607
15777	0.000	0.158	0.066	0.044	0.044	0.000
15797	0.000	-0.243	-0.039	0.018	0.044	0.000
15817	0.000	-0.024	0.034	0.024	0.044	-0.304
15837	0.000	-0.023	0.031	0.031	0.046	0.000
15857	0.000	0.009	0.032	0.015	0.048	0.607
15877	0.000	0.005	0.015	0.030	0.044	0.304
15897	0.000	-0.001	0.032	0.015	0.046	0.000
15917	0.000	-0.056	0.015	0.017	0.043	0.000
15937	0.000	-0.001	0.024	0.019	0.048	0.606
15957	0.000	-0.023	0.022	0.036	0.046	-0.304
15977	0.000	-0.028	0.008	0.031	0.044	0.000
15997	0.000	-0.004	0.016	0.043	0.048	0.000
16017	0.000	-0.001	0.030	0.021	0.046	-0.304
16037	0.000	-0.026	0.020	0.073	0.048	0.304
16057	0.000	0.009	0.036	0.208	0.049	-0.294
16077	0.000	-0.013	0.011	0.030	0.048	0.000
16097	0.000	-0.001	0.011	0.019	0.048	0.000
16117	0.000	0.022	0.017	0.023	0.049	0.000
16137	0.000	0.022	0.020	0.029	0.048	0.000
16157	0.000	-0.035	0.023	0.058	0.048	0.326
16177	0.000	0.000	0.038	0.071	0.048	-0.326
16197	0.000	-0.000	0.032	0.030	0.046	-0.303
16217	0.000	0.015	0.084	0.040	0.048	0.000
16237	0.000	0.007	0.009	0.029	0.048	-0.303
16257	0.000	0.001	0.014	0.023	0.049	0.303
16277	0.000	0.034	0.023	0.022	0.046	0.000
16297	0.000	-0.007	0.027	0.048	0.048	0.000
16317	0.000	-0.037	0.015	0.045	0.048	0.000
16337	0.000	0.009	0.036	0.014	0.049	0.302
16357	1.000	-0.028	0.026	0.016	0.048	0.000
16377	1.000	0.130	-0.023	0.193	0.828	55.019
16397	1.000	0.076	0.313	0.306	1.795	48.522
16417	1.000	0.228	0.254	0.346	2.766	47.505
16437	1.000	0.095	0.122	0.404	3.758	51.670
16457	1.000	0.492	0.757	0.907	4.694	44.005
16477	1.000	0.678	0.730	0.974	5.453	36.574
16497	1.000	0.155	0.307	0.501	0.008	46.751
16517	1.000	0.171	-0.154	0.219	1.092	55.187
16537	1.000	0.099	0.120	0.401	2.111	50.814
16557	1.000	0.290	0.262	0.429	3.073	48.266
16577	1.000	0.025	0.228	0.154	4.082	51.020
16597	1.000	0.612	0.666	0.916	4.969	40.017
16617	1.000	0.569	0.739	0.930	5.709	37.872
16637	1.000	0.157	0.205	0.299	0.362	52.346
16657	1.000	0.084	-0.188	0.201	1.457	52.620
16677	1.000	0.205	0.738	0.637	2.445	48.986
16697	1.000	0.100	0.151	0.148	3.422	52.112
16717	1.000	0.324	0.735	0.773	4.426	47.908
16737	1.000	0.587	0.519	0.829	5.216	36.967
16757	1.000	0.403	0.308	0.479	5.998	42.388
16777	1.000	0.152	-0.028	0.169	0.742	54.530
16797	1.000	-0.006	0.091	0.231	1.733	50.285
16817	1.000	0.389	0.731	0.874	2.715	47.965
16837	1.000	0.042	0.206	0.179	3.708	51.742
16857	1.000	0.237	0.602	0.677	4.645	45.045
16877	1.000	0.623	0.510	0.815	5.409	37.085
16897	1.000	0.405	0.719	0.732	6.245	45.597
16917	1.000	0.154	0.006	0.144	1.029	54.616
16937	1.000	0.249	0.623	0.757	2.054	49.838
16957	1.000	0.256	0.633	0.674	3.010	48.246
16977	1.000	0.067	0.157	0.122	4.002	50.859
16997	1.000	0.547	0.928	0.928	4.900	41.024
17017	1.000	0.731	0.595	0.927	5.634	37.532
17037	1.000	0.289	0.446	0.534	0.252	50.539
17057	1.000	0.067	-0.057	0.083	1.339	54.840
17077	1.000	0.059	0.475	0.396	2.358	49.751
17097	1.000	0.090	0.326	0.309	3.324	49.693
17117	1.000	0.363	0.583	0.722	4.326	48.853
17137	1.000	0.735	0.554	0.925	5.143	37.985
17157	1.000	0.509	0.623	0.857	5.906	40.629
17177	1.000	0.179	0.074	0.166	0.627	54.239
17197	1.000	0.087	0.143	0.162	1.706	52.226
17217	1.000	0.177	0.463	0.669	2.672	47.813
17237	1.000	0.158	0.352	0.344	3.691	51.364
17257	1.000	0.238	0.752	0.698	4.625	45.306
17277	1.000	0.567	0.663	0.828	5.389	36.347
17297	1.000	0.443	0.303	0.555	6.211	45.295
17317	1.000	0.170	-0.178	0.263	1.000	56.498
17337	1.000	0.222	0.322	0.409	2.034	51.614
17357	0.000	0.410	0.570	0.712	2.994	48.275
17377	0.000	-0.156	-0.133	0.195	3.637	23.303
17397	0.000	0.007	-0.051	0.078	3.850	5.700
17417	0.000	-0.002	0.024	0.018	3.861	-1.262
