--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.08
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
15438	50.000	1.058	0.481	1.193	4.725	25.446
15458	50.000	1.040	0.408	1.169	5.125	17.873
15478	50.000	1.014	0.433	1.109	5.466	17.275
15498	50.000	0.892	0.487	0.972	5.858	22.596
15518	50.000	0.701	0.435	0.816	0.147	33.382
15538	50.000	0.169	0.502	0.628	0.988	44.697
15558	50.000	0.614	0.861	0.950	1.818	38.504
15578	50.000	0.860	0.766	1.155	2.467	32.031
15598	50.000	0.661	0.616	0.876	3.085	33.189
15618	50.000	0.637	0.623	0.913	3.792	37.314
15638	50.000	0.857	0.703	1.128	4.462	30.205
15658	50.000	1.046	0.549	1.321	4.929	21.506
15678	50.000	1.016	0.388	1.108	5.278	17.162
15698	50.000	0.981	0.381	1.068	5.621	18.021
15718	50.000	0.916	0.656	0.989	6.081	26.109
15738	50.000	0.415	0.648	0.745	0.492	39.944
15758	50.000	0.332	0.829	0.819	1.359	44.569
15778	50.000	0.620	0.825	1.055	2.098	35.336
15798	50.000	0.729	0.626	0.955	2.726	30.422
15818	50.000	0.624	0.442	0.774	3.389	34.950
15838	50.000	0.630	0.787	1.026	4.110	35.608
15858	50.000	0.903	0.626	1.105	4.691	26.397
15878	50.000	1.013	0.380	1.088	5.091	18.314
15898	50.000	1.034	0.419	1.071	5.429	16.847
15918	50.000	1.028	0.534	1.091	5.812	21.882
15938	50.000	0.803	0.540	0.933	0.077	32.419
15958	50.000	0.133	0.495	0.451	0.899	44.774
15978	50.000	0.413	0.763	0.864	1.736	40.368
15998	50.000	0.734	0.665	0.911	2.405	32.251
16018	50.000	0.807	0.495	0.929	3.019	32.484
16038	50.000	0.511	0.764	0.884	3.725	37.062
16058	50.000	0.761	0.791	0.975	4.392	30.888
16078	50.000	0.946	0.476	1.039	4.884	21.581
16098	50.000	0.984	0.437	1.041	5.249	17.392
16118	50.000	1.041	0.405	1.101	5.587	18.106
16138	50.000	0.833	0.567	0.955	6.033	25.176
16158	50.000	0.383	0.728	0.662	0.411	39.222
16178	50.000	0.189	0.398	0.451	1.285	44.918
16198	50.000	0.638	0.567	0.876	2.052	36.395
16218	50.000	0.776	0.801	0.950	2.686	30.220
16238	50.000	0.571	0.760	0.912	3.344	34.743
16258	50.000	0.660	0.458	0.825	4.050	36.404
16278	50.000	1.075	0.642	1.291	4.648	26.198
16298	50.000	0.979	0.421	1.014	5.068	18.628
16318	50.000	0.981	0.501	1.078	5.406	16.702
16338	50.000	1.015	0.467	1.170	5.780	21.801
16358	50.000	0.630	0.561	0.897	0.025	31.254
16378	50.000	0.209	0.352	0.412	0.819	43.819
16398	50.000	0.401	0.479	0.610	1.674	41.408
16418	50.000	0.848	0.702	1.121	2.370	31.756
16438	50.000	0.696	0.627	0.938	2.981	31.544
16458	50.000	0.552	0.511	0.776	3.675	37.607
16478	50.000	0.834	0.721	1.106	4.367	31.444
16498	50.000	0.944	0.620	1.111	4.863	22.204
16518	50.000	1.071	0.516	1.081	5.231	17.841
16538	50.000	1.017	0.400	1.080	5.567	18.098
16558	50.000	0.919	0.519	0.977	6.007	23.712
16578	50.000	0.610	0.626	0.897	0.373	38.094
16598	50.000	0.496	0.673	0.829	1.247	44.105
16618	50.000	0.577	0.819	0.924	2.014	36.778
16638	50.000	0.807	0.523	0.932	2.637	30.837
16658	50.000	0.615	0.449	0.888	3.300	34.757
16678	50.000	0.532	0.640	0.884	4.017	36.600
16698	50.000	0.875	0.484	0.979	4.616	27.264
16718	50.000	0.920	0.398	1.013	5.045	19.581
16738	50.000	1.020	0.611	1.092	5.383	16.157
16758	50.000	1.058	0.471	1.179	5.763	21.104
16778	50.000	0.841	0.617	1.037	6.282	30.535
16798	50.000	0.515	0.627	0.840	0.772	42.799
16818	50.000	0.437	0.799	0.873	1.628	41.910
16838	50.000	0.641	0.635	0.915	2.312	32.866
16858	50.000	0.862	0.606	1.039	2.936	31.156
16878	50.000	0.651	0.811	0.960	3.625	35.982
16898	50.000	0.662	0.771	0.930	4.306	32.698
16918	50.000	1.106	0.512	1.254	4.824	22.632
16938	50.000	1.018	0.427	1.107	5.203	18.535
16958	50.000	0.994	0.492	1.012	5.536	18.047
16978	50.000	0.894	0.580	1.049	5.952	22.754
16998	50.000	0.485	0.795	0.864	0.299	37.279
17018	50.000	0.308	0.656	0.739	1.166	44.319
17038	50.000	0.528	0.605	0.850	1.947	38.033
17058	50.000	0.717	0.753	1.074	2.582	30.907
17078	50.000	0.723	0.506	0.902	3.211	34.110
17098	50.000	0.491	0.541	0.750	3.945	36.509
17118	50.000	0.947	0.728	1.205	4.565	27.747
17138	50.000	0.982	0.422	1.080	5.004	20.696
17158	50.000	0.986	0.423	1.063	5.349	16.262
17178	50.000	0.996	0.488	1.175	5.711	19.763
17198	50.000	0.710	0.579	0.907	6.205	29.228
17218	50.000	0.842	0.953	1.304	0.675	27.617
17238	50.000	0.315	0.454	0.539	1.479	41.936
17258	50.000	0.620	0.710	0.926	2.204	33.835
17278	50.000	0.776	0.414	0.900	2.818	31.366
17298	50.000	0.728	0.459	0.880	3.499	35.431
17318	50.000	0.641	0.773	0.930	4.208	33.773
17338	50.000	1.087	0.728	1.354	4.749	25.163
17358	50.000	1.028	0.472	1.138	5.143	17.736
17378	50.000	0.974	0.445	1.060	5.478	17.752
17398	50.000	0.921	0.507	1.054	5.875	22.619
17418	50.000	0.742	0.625	0.937	0.184	34.761
17438	50.000	0.162	0.382	0.427	1.011	44.919
17458	50.000	0.505	0.797	0.929	1.832	37.845
17478	50.000	0.744	0.717	1.050	2.493	31.072
17498	50.000	0.705	0.686	0.955	3.109	33.361
17518	50.000	0.468	0.737	0.930	3.820	37.176
17538	50.000	0.811	0.722	1.130	4.476	29.963
17558	50.000	1.084	0.650	1.251	4.938	21.497
17578	50.000	1.060	0.407	1.146	5.286	16.816
17598	50.000	0.957	0.426	1.000	5.631	18.409
17618	50.000	0.836	0.665	1.009	6.099	26.732
17638	50.000	0.257	0.450	0.509	0.512	40.832
17658	50.000	0.253	0.458	0.506	1.391	43.086
17678	50.000	0.593	0.589	0.886	2.137	35.177
