--- Terminal on /dev/ttyUSB0 | 115200 8-N-1
--- Available filters and text transformations: colorize, debug, default, direct, esp32_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
MOT: Init
MOT: Enable driver.
MOT: Align sensor.
MOT: sensor_direction==CW
MOT: PP check: OK!
MOT: Zero elec. angle: 4.47
MOT: Align current sense.
CS: Inv B
MOT: Success: 3
MOT: Ready.
16378	-50.000	-0.175	-0.134	0.225	5.582	-55.687
16398	-50.000	-0.127	0.141	0.234	4.547	-50.715
16418	-50.000	-0.101	0.349	0.310	3.567	-48.051
16438	-50.000	-0.074	0.318	0.294	2.589	-50.728
16458	-50.000	-0.356	0.758	0.779	1.615	-46.475
16478	-50.000	-0.435	0.390	0.579	0.818	-40.158
16498	-50.000	-0.326	0.475	0.630	6.176	-50.800
16518	-50.000	-0.276	-0.451	0.572	5.087	-53.578
16538	-50.000	-0.230	0.510	0.594	4.083	-49.856
16558	-50.000	-0.210	0.619	0.506	3.112	-49.297
16578	-50.000	-0.033	0.193	0.155	2.138	-49.601
16598	-50.000	-0.466	0.756	0.901	1.247	-42.915
16618	-50.000	-0.364	0.264	0.456	0.422	-43.124
16638	-50.000	-0.194	-0.081	0.179	5.677	-55.460
16658	-50.000	-0.085	-0.070	0.110	4.619	-50.788
16678	-50.000	-0.146	0.164	0.219	3.649	-48.451
16698	-50.000	-0.233	0.392	0.462	2.655	-50.514
16718	-50.000	-0.304	0.651	0.767	1.701	-47.462
16738	-50.000	-0.570	0.591	0.854	0.881	-40.004
16758	-50.000	-0.313	0.394	0.516	6.280	-49.146
16778	-50.000	-0.203	-0.434	0.446	5.191	-52.948
16798	-50.000	-0.203	0.270	0.351	4.191	-50.454
16818	-50.000	-0.275	0.607	0.718	3.223	-49.012
16838	-50.000	-0.017	0.184	0.181	2.241	-50.150
16858	-50.000	-0.314	0.761	0.726	1.324	-43.185
16878	-50.000	-0.381	0.563	0.643	0.520	-41.858
