9611	0.00	-0.00023	-0.00023	0.00038	-0.00026	-0.00023	-0.00040	0.00045	0.360
9621	0.00	-0.00023	-0.00033	0.00043	-0.00036	-0.00023	-0.00051	0.00045	0.360
9631	0.00	-0.00020	-0.00023	0.00034	-0.00025	-0.00020	-0.00038	0.00035	0.360
9641	0.00	-0.00023	-0.00030	0.00041	-0.00033	-0.00023	-0.00047	0.00044	0.360
9651	0.00	-0.00016	-0.00031	0.00034	-0.00034	-0.00016	-0.00045	0.00045	0.360
9661	0.00	-0.00013	-0.00030	0.00030	-0.00032	-0.00013	-0.00042	0.00046	0.360
9671	0.00	-0.00026	-0.00020	0.00040	-0.00022	-0.00026	-0.00038	0.00044	0.360
9681	0.00	-0.00009	-0.00023	0.00023	-0.00025	-0.00009	-0.00032	0.00039	0.360
9691	0.00	-0.00020	-0.00023	0.00034	-0.00025	-0.00020	-0.00038	0.00044	0.360
9701	0.00	-0.00016	-0.00021	0.00029	-0.00023	-0.00016	-0.00034	0.00045	0.360
9711	0.00	-0.00021	-0.00023	0.00036	-0.00025	-0.00021	-0.00039	0.00042	0.360
9721	0.00	-0.00011	-0.00025	0.00025	-0.00026	-0.00011	-0.00035	0.00044	0.360
9731	0.00	-0.00016	-0.00020	0.00029	-0.00022	-0.00016	-0.00032	0.00046	0.360
9741	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00043	0.360
9751	0.00	-0.00018	-0.00030	0.00036	-0.00032	-0.00018	-0.00044	0.00048	0.360
9761	0.00	-0.00023	-0.00023	0.00038	-0.00026	-0.00023	-0.00040	0.00052	0.360
9771	0.00	-0.00018	-0.00026	0.00034	-0.00029	-0.00018	-0.00041	0.00039	0.360
9781	0.00	-0.00020	-0.00025	0.00035	-0.00027	-0.00020	-0.00040	0.00043	0.360
9791	0.00	-0.00021	-0.00031	0.00040	-0.00034	-0.00021	-0.00048	0.00046	0.360
9801	0.00	-0.00020	-0.00025	0.00035	-0.00027	-0.00020	-0.00040	0.00050	0.360
9811	0.00	-0.00019	-0.00025	0.00035	-0.00027	-0.00019	-0.00040	0.00045	0.360
9821	0.00	-0.00011	-0.00025	0.00025	-0.00026	-0.00011	-0.00035	0.00044	0.360
9831	0.00	-0.00018	-0.00030	0.00036	-0.00032	-0.00018	-0.00044	0.00042	0.360
9841	0.00	-0.00021	-0.00031	0.00040	-0.00034	-0.00021	-0.00048	0.00045	0.360
9851	0.00	-0.00026	-0.00023	0.00042	-0.00026	-0.00026	-0.00042	0.00048	0.360
9861	0.00	-0.00020	-0.00021	0.00033	-0.00024	-0.00020	-0.00036	0.00042	0.360
9871	0.00	-0.00016	-0.00026	0.00032	-0.00029	-0.00016	-0.00040	0.00040	0.360
9881	0.00	-0.00020	-0.00023	0.00034	-0.00025	-0.00020	-0.00038	0.00041	0.360
9891	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00046	0.360
9901	0.00	-0.00016	-0.00026	0.00032	-0.00029	-0.00016	-0.00040	0.00046	0.360
9911	0.00	-0.00011	-0.00025	0.00025	-0.00026	-0.00011	-0.00035	0.00044	0.360
9921	0.00	-0.00016	-0.00020	0.00028	-0.00022	-0.00016	-0.00032	0.00045	0.360
9931	0.00	-0.00020	-0.00023	0.00034	-0.00025	-0.00020	-0.00038	0.00043	0.360
9941	0.00	-0.00018	-0.00026	0.00034	-0.00029	-0.00018	-0.00041	0.00039	0.360
9951	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00037	0.360
9961	0.00	-0.00019	-0.00023	0.00034	-0.00025	-0.00019	-0.00038	0.00044	0.360
9971	0.00	-0.00018	-0.00025	0.00033	-0.00027	-0.00018	-0.00039	0.00043	0.360
9981	0.00	-0.00025	-0.00023	0.00040	-0.00026	-0.00025	-0.00041	0.00039	0.360
9991	0.00	-0.00019	-0.00033	0.00039	-0.00036	-0.00019	-0.00049	0.00048	0.360
10001	0.00	-0.00016	-0.00030	0.00034	-0.00032	-0.00016	-0.00044	0.00051	0.360
10011	0.00	-0.00016	-0.00021	0.00029	-0.00023	-0.00016	-0.00034	0.00055	0.360
10021	0.00	-0.00016	-0.00025	0.00031	-0.00027	-0.00016	-0.00038	0.00040	0.360
10031	0.00	-0.00019	-0.00030	0.00037	-0.00032	-0.00019	-0.00045	0.00043	0.360
10041	0.00	-0.00013	-0.00018	0.00024	-0.00020	-0.00013	-0.00028	0.00046	0.360
10051	0.00	-0.00019	-0.00025	0.00035	-0.00027	-0.00019	-0.00040	0.00043	0.360
10061	0.00	-0.00023	-0.00026	0.00040	-0.00029	-0.00023	-0.00044	0.00040	0.360
10071	0.00	-0.00013	-0.00021	0.00026	-0.00023	-0.00013	-0.00032	0.00036	0.360
10081	0.00	-0.00016	-0.00023	0.00030	-0.00025	-0.00016	-0.00036	0.00042	0.360
10091	0.00	-0.00030	-0.00020	0.00044	-0.00023	-0.00030	-0.00040	0.00045	0.360
