0.10	0.05075	0.03300	0.05515	0.03730
0.10	0.04507	0.04418	0.04939	0.04189
0.10	0.06367	0.01781	0.05755	0.02584
0.10	0.05683	-0.01031	0.05714	0.00166
0.10	0.03725	0.04650	0.04582	0.03145
0.10	0.03691	0.02895	0.04074	0.02979
0.10	0.06386	0.01757	0.05397	0.02164
0.10	0.06277	0.01277	0.05899	0.01573
0.10	0.03698	0.05177	0.04636	0.03983
0.10	0.15289	0.07141	0.10698	0.06082
0.10	0.04767	0.01266	0.07302	0.02865
0.10	0.07424	0.01785	0.07371	0.02146
0.10	0.06180	0.02216	0.06689	0.02193
0.10	0.05692	0.03928	0.06121	0.03347
0.10	0.04503	0.04598	0.05196	0.04181
0.10	0.09010	0.04880	0.07379	0.04648
0.10	0.02634	0.04739	0.04672	0.04708
0.10	0.02707	0.02414	0.03551	0.03181
0.10	0.03093	0.02298	0.03289	0.02592
0.10	0.07426	0.01350	0.05655	0.01763
0.10	0.04023	-0.00848	0.04724	0.00024
0.10	0.04070	0.03877	0.04350	0.02592
0.10	-0.08996	-0.11877	-0.03308	-0.07085
0.10	0.01287	0.05542	-0.00694	0.01305
0.10	0.06400	0.00335	0.03371	0.00657
0.10	-0.00651	-0.00715	0.01077	-0.00256
0.10	0.05504	0.00963	0.03603	0.00555
0.10	0.07528	-0.03021	0.05847	-0.01831
0.10	0.04877	0.00490	0.05293	-0.00285
0.10	0.00872	-0.00527	0.02759	-0.00447
0.10	0.04585	0.03259	0.03802	0.02022
0.10	0.03151	0.02248	0.03431	0.02172
0.10	0.05018	-0.04777	0.04339	-0.02463
0.10	0.01772	0.02062	0.02869	0.00558
0.10	-0.05275	0.15803	-0.01796	0.10740
0.10	0.07082	-0.00161	0.03271	0.03480
0.10	0.03659	0.00919	0.03492	0.01776
0.10	0.04214	-0.03550	0.03905	-0.01779
0.10	0.05114	0.02667	0.04597	0.01189
0.10	0.05027	0.02454	0.04842	0.02032
0.10	-0.00205	-0.08382	0.01959	-0.04909
0.10	0.04894	0.01149	0.03639	-0.00865
0.10	0.06304	-0.02216	0.05166	-0.01767
0.10	0.01952	0.02640	0.03332	0.01167
0.10	0.04149	0.03909	0.03799	0.02994
0.10	0.05844	0.01619	0.04971	0.02075
0.10	0.04727	0.04698	0.04832	0.03825
0.10	0.02795	0.02517	0.03669	0.02954
0.10	0.03051	0.04550	0.03316	0.04017
0.10	0.03293	0.05561	0.03303	0.05043
0.10	0.05909	-0.00430	0.04791	0.01396
0.10	0.01917	0.02708	0.03146	0.02272
0.10	0.28790	0.03589	0.17864	0.03153
0.10	0.06525	0.05366	0.11403	0.04625
0.10	0.03574	0.05239	0.06910	0.05036
0.10	0.01964	0.03685	0.04097	0.04138
0.10	0.00802	0.01461	0.02211	0.02351
0.10	0.04584	0.01391	0.03564	0.01712
0.10	0.07517	0.19644	0.05831	0.13701
0.10	0.01311	0.04277	0.03261	0.07443
0.10	0.05598	0.05041	0.04600	0.05838
0.10	0.06564	0.05591	0.05721	0.05674
0.10	0.09169	0.02243	0.07697	0.03381
0.10	0.15716	0.06264	0.12256	0.05296
0.10	0.00317	0.01269	0.05408	0.02603
0.10	-0.10756	-0.19595	-0.03824	-0.12190
0.10	0.06796	-0.00716	0.02224	-0.04561
0.10	0.04617	0.00696	0.03597	-0.01046
0.10	0.04532	0.02853	0.04133	0.01560
0.10	-0.01845	0.04179	0.00716	0.03306
0.10	0.05749	0.01617	0.03582	0.02183
0.10	0.04200	0.02895	0.03935	0.02658
0.10	0.02746	0.02954	0.03257	0.02855
0.10	-0.01053	-0.05681	0.00781	-0.02860
0.10	0.06851	-0.02168	0.04246	-0.02399
0.10	0.05136	0.00116	0.04754	-0.00722
0.10	0.03897	0.05717	0.04266	0.03562
0.10	0.07285	0.04371	0.05985	0.04099
0.10	0.09704	0.01486	0.08107	0.02359
0.10	0.02621	0.04905	0.04952	0.04065
0.10	0.04601	0.04190	0.04752	0.04148
0.10	0.04935	-0.01022	0.04857	0.00693
0.10	0.06530	0.03500	0.05806	0.02554
0.10	0.04139	0.03757	0.04855	0.03355
0.10	0.03092	0.04810	0.03848	0.04325
0.10	0.07433	0.05106	0.05898	0.04846
0.10	0.07402	0.04434	0.06761	0.04570
0.10	0.05200	0.04809	0.05873	0.04729
0.10	0.02667	0.04930	0.04030	0.04864
0.10	0.05932	0.03706	0.05109	0.04096
0.10	0.05890	-0.00942	0.05557	0.00729
0.10	0.06625	-0.00879	0.06166	-0.00342
0.10	0.11302	-0.03861	0.09116	-0.02697
0.10	0.06969	0.04418	0.07889	0.02046
0.10	0.08771	0.04491	0.08392	0.03674
0.10	0.03651	0.07892	0.05693	0.06477
0.10	0.03838	0.06148	0.04630	0.06257
0.10	0.00719	0.00715	0.02388	0.02554
0.10	0.05890	0.03329	0.04388	0.03070
0.10	0.04748	0.02951	0.04592	0.02991
0.10	0.03077	0.03399	0.03723	0.03264
0.10	0.06222	0.04731	0.05154	0.04244
0.10	0.05065	0.04162	0.05104	0.04189
0.10	0.03270	0.01987	0.04048	0.02712
0.10	0.00499	0.01539	0.02024	0.01931
0.10	0.03036	0.02060	0.02604	0.02017
0.10	0.04554	0.03259	0.03710	0.02840
0.10	0.06977	-0.01227	0.05589	0.00115
0.10	0.04003	0.03397	0.04682	0.02304
0.10	-0.04899	-0.06362	-0.00768	-0.03453
0.10	0.05993	0.02545	0.03082	0.00535
0.10	0.01867	0.00653	0.02386	0.00614
0.10	-0.01368	0.00135	0.00232	0.00294
0.10	0.05613	0.01795	0.03308	0.01295
0.10	0.07509	-0.02549	0.05708	-0.01267
0.10	0.00537	0.00885	0.02752	0.00168
0.10	0.10302	-0.05313	0.07042	-0.03470
0.10	0.06551	0.00017	0.06762	-0.01145
0.10	0.05273	-0.00585	0.05913	-0.00772
0.10	-0.01590	0.01679	0.01619	0.00864
0.10	0.04226	-0.00447	0.03114	-0.00013
0.10	0.05360	0.00682	0.04394	0.00450
0.10	0.03835	0.02498	0.04075	0.01816
0.10	0.00565	0.01395	0.02075	0.01536
0.10	0.05904	0.04559	0.04278	0.03562
0.10	0.05315	0.03258	0.04867	0.03361
0.10	-0.01545	0.03476	0.01190	0.03437
0.10	0.02480	-0.00479	0.01929	0.00821
0.10	0.07489	0.00889	0.05081	0.00866
0.10	0.04120	-0.00306	0.04531	0.00083
0.10	0.03106	0.01084	0.03718	0.00750
0.10	0.06024	0.02728	0.05036	0.02069
0.10	0.07063	0.03691	0.06196	0.03151
0.10	0.01936	0.04846	0.03761	0.04281
0.10	0.00832	0.01677	0.02089	0.02546
0.10	0.03327	-0.00157	0.02796	0.00744
0.10	0.06929	-0.00250	0.05163	0.00080
0.10	0.05010	-0.02534	0.05076	-0.01662
0.10	0.02242	0.03966	0.03456	0.02092
0.10	0.05203	0.02154	0.04455	0.02133
0.10	0.03777	0.06112	0.04068	0.04785
0.10	0.03205	0.04902	0.03575	0.04863
0.10	0.03286	0.01445	0.03410	0.02587
0.10	0.05941	0.03178	0.04860	0.02982
0.10	0.06545	-0.00496	0.05821	0.00666
0.10	0.06587	0.01987	0.06259	0.01548
0.10	0.02501	0.03161	0.04117	0.02621
0.10	0.05357	0.01386	0.04829	0.01795
0.10	0.06069	0.01400	0.05538	0.01532
0.10	0.02320	0.05263	0.03702	0.04016
0.10	0.02876	0.03542	0.03230	0.03700
0.10	0.06022	0.02774	0.04829	0.03082
0.10	0.06988	-0.00583	0.06064	0.00637
0.10	0.07162	0.00184	0.06691	0.00335
0.10	0.05271	0.05673	0.05880	0.03891
0.10	0.05566	0.01205	0.05702	0.02107
0.10	0.06174	0.08946	0.05973	0.06692
0.10	0.07576	0.04237	0.06888	0.05057
0.10	0.00541	0.01328	0.03267	0.02574
0.10	0.07844	-0.04899	0.05872	-0.02392
0.10	0.06534	-0.01397	0.06250	-0.01729
0.10	-0.06008	0.04418	-0.00809	0.02394
0.10	0.02353	0.03591	0.00995	0.03191
0.10	0.06330	0.00648	0.04031	0.01502
0.10	0.05473	0.05318	0.04855	0.04047
0.10	0.02491	0.06312	0.03508	0.05554
0.10	-0.00073	0.02911	0.01463	0.03793
0.10	0.03838	-0.00221	0.02823	0.01112
0.10	0.08655	0.01749	0.06162	0.01537
0.10	0.06555	0.00362	0.06387	0.00754
0.10	-0.01776	-0.01484	0.01724	-0.00738
0.10	0.07755	0.03873	0.05156	0.02327
0.10	0.08869	0.05176	0.07287	0.04233
0.10	0.05750	0.02678	0.06412	0.03199
0.10	-0.04118	0.09693	0.00359	0.07549
0.10	0.05417	0.04182	0.03232	0.05315
0.10	0.08591	0.02033	0.06301	0.03124
0.10	0.04824	0.02948	0.05457	0.03006
0.10	0.04728	0.02621	0.05039	0.02749
0.10	0.08291	0.04700	0.06892	0.04046
0.10	0.09750	-0.06984	0.08522	-0.03297
0.10	0.04756	0.05370	0.06355	0.02512
0.10	0.03327	0.02967	0.04636	0.02814
0.10	0.04163	0.01440	0.04364	0.01895
0.10	0.05574	-0.01573	0.05054	-0.00413
0.10	0.06668	-0.00285	0.05980	-0.00327
0.10	0.06722	0.02238	0.06403	0.01378
0.10	0.03933	0.03754	0.04988	0.02965
0.10	0.06257	0.03772	0.05713	0.03503
0.10	0.05322	0.01007	0.05490	0.01839
0.10	0.02786	0.02597	0.03946	0.02344
0.10	0.01219	-0.00873	0.02385	0.00196
0.10	0.05107	0.01499	0.03927	0.01059
0.10	0.11332	-0.00953	0.08189	-0.00290
0.10	0.04805	0.03549	0.06255	0.02269
0.10	0.02403	0.10987	0.04064	0.08061
0.10	0.03842	0.00877	0.03937	0.03258
0.10	0.03657	0.01109	0.03778	0.01831
0.10	-0.01600	-0.01531	0.00694	-0.00417
0.10	0.06952	-0.00582	0.04277	-0.00527
0.10	0.06637	0.00548	0.05624	0.00189
0.10	0.04718	-0.00182	0.05106	-0.00059
0.10	0.02862	-0.01155	0.03830	-0.00787
0.10	0.06143	0.02191	0.05156	0.01204
0.10	0.03820	-0.00123	0.04393	0.00319
0.10	-0.04251	0.00136	-0.00548	0.00197
0.10	0.04803	0.00712	0.02500	0.00540
0.10	0.06694	0.00110	0.04906	0.00253
0.10	0.05734	-0.00829	0.05380	-0.00470
0.10	0.03809	0.03166	0.04485	0.01948
0.10	0.06313	0.02317	0.05529	0.02193
0.10	0.04323	0.03962	0.04839	0.03374
0.10	-0.02725	0.02692	0.00533	0.02920
0.10	0.01034	-0.04507	0.00820	-0.02038
0.10	0.07628	0.00624	0.04720	-0.00260
0.10	0.04988	0.02341	0.04873	0.01476
0.10	0.03182	-0.00927	0.03908	-0.00125
0.10	0.06052	0.05182	0.05134	0.03416
0.10	0.05626	0.04696	0.05415	0.04270
0.10	0.04044	0.02036	0.04633	0.02783
0.10	0.02355	0.03066	0.03331	0.02972
0.10	0.15450	0.07419	0.10268	0.05941
0.10	0.06425	0.01122	0.08070	0.02725
0.10	0.03466	0.02745	0.05444	0.02738
0.10	0.01658	0.03857	0.03283	0.03484
0.10	0.06158	0.04068	0.04930	0.03874
0.10	0.03596	0.04646	0.04168	0.04388
0.10	0.02400	0.02800	0.03158	0.03329
0.10	0.02784	0.00998	0.02945	0.01778
0.10	0.06509	0.02400	0.04973	0.02191
0.10	0.06956	0.02412	0.06113	0.02339
0.10	-0.05216	0.17784	-0.00319	0.12585
0.10	0.04872	0.04329	0.02662	0.07060
0.10	0.05966	-0.02384	0.04544	0.00779
